37.55,-21.375,-36.275,5.6375,26.275,25.0,-23.725,130.0,0.39270000000000005,0.0,0.0
37.6,-21.5,-36.3,5.65,26.3,25.0,-23.7,130.0,0.4004,0.0,0.0
37.65,-21.625,-36.325,5.6625,26.325,25.0,-23.675,130.0,0.4081,0.0,0.0
37.7,-21.75,-36.35,5.675,26.35,25.0,-23.65,130.0,0.4158,0.0,0.0
37.75,-21.875,-36.375,5.6875,26.375,25.0,-23.625,130.0,0.4235,0.0,0.0
37.8,-22.0,-36.4,5.7,26.4,25.0,-23.6,130.0,0.4312,0.0,0.0
37.85,-22.125,-36.425,5.7125,26.425,25.0,-23.575,130.0,0.4389,0.0,0.0
37.9,-22.25,-36.45,5.725,26.45,25.0,-23.55,130.0,0.44660000000000005,0.0,0.0
37.95,-22.375,-36.475,5.7375,26.475,25.0,-23.525,130.0,0.4543,0.0,0.0
38.0,-22.5,-36.5,5.75,26.5,25.0,-23.5,130.0,0.462,0.0,0.0
38.05,-22.625,-36.525,5.7625,26.525,25.0,-23.475,130.0,0.4697,0.0,0.0
38.1,-22.75,-36.55,5.775,26.55,25.0,-23.45,130.0,0.47740000000000005,0.0,0.0
38.15,-22.875,-36.575,5.7875,26.575,25.0,-23.425,130.0,0.4851,0.0,0.0
38.2,-23.0,-36.6,5.8,26.6,25.0,-23.4,130.0,0.4928,0.0,0.0
38.25,-23.125,-36.625,5.8125,26.625,25.0,-23.375,130.0,0.5005000000000001,0.0,0.0
38.3,-23.25,-36.65,5.825,26.65,25.0,-23.35,130.0,0.5082,0.0,0.0
38.35,-23.375,-36.675,5.8375,26.675,25.0,-23.325,130.0,0.5159,0.0,0.0
38.4,-23.5,-36.7,5.85,26.7,25.0,-23.3,130.0,0.5236,0.0,0.0
38.45,-23.625,-36.725,5.8625,26.725,25.0,-23.275,130.0,0.5313,0.0,0.0
38.5,-23.75,-36.75,5.875,26.75,25.0,-23.25,130.0,0.539,0.0,0.0
38.55,-23.875,-36.775,5.8875,26.775,25.0,-23.225,130.0,0.5467,0.0,0.0
38.6,-24.0,-36.8,5.9,26.8,25.0,-23.2,130.0,0.5544,0.0,0.0
38.65,-24.125,-36.825,5.9125,26.825,25.0,-23.175,130.0,0.5621,0.0,0.0
38.7,-24.25,-36.85,5.925,26.85,25.0,-23.15,130.0,0.5698000000000001,0.0,0.0
38.75,-24.375,-36.875,5.9375,26.875,25.0,-23.125,130.0,0.5775,0.0,0.0
38.8,-24.5,-36.9,5.95,26.9,25.0,-23.1,130.0,0.5852,0.0,0.0
38.85,-24.625,-36.925,5.9625,26.925,25.0,-23.075,130.0,0.5929,0.0,0.0
38.9,-24.75,-36.95,5.975,26.95,25.0,-23.05,130.0,0.6006,0.0,0.0
38.95,-24.875,-36.975,5.9875,26.975,25.0,-23.025,130.0,0.6083,0.0,0.0
39.0,-25.0,-37.0,6.0,27.0,25.0,-23.0,130.0,0.616,0.0,0.0
39.05,-25.125,-37.025,6.0125,27.025,25.0,-22.975,130.0,0.6237,0.0,0.0
39.1,-25.25,-37.05,6.025,27.05,25.0,-22.95,130.0,0.6314,0.0,0.0
39.15,-25.375,-37.075,6.0375,27.075,25.0,-22.925,130.0,0.6391,0.0,0.0
39.2,-25.5,-37.1,6.05,27.1,25.0,-22.9,130.0,0.6468,0.0,0.0
39.25,-25.625,-37.125,6.0625,27.125,25.0,-22.875,130.0,0.6545000000000001,0.0,0.0
39.3,-25.75,-37.15,6.075,27.15,25.0,-22.85,130.0,0.6622,0.0,0.0
39.35,-25.875,-37.175,6.0875,27.175,25.0,-22.825,130.0,0.6698999999999999,0.0,0.0
39.4,-26.0,-37.2,6.1,27.2,25.0,-22.8,130.0,0.6776000000000001,0.0,0.0
39.45,-26.125,-37.225,6.1125,27.225,25.0,-22.775,130.0,0.6853,0.0,0.0
39.5,-26.25,-37.25,6.125,27.25,25.0,-22.75,130.0,0.693,0.0,0.0
39.55,-26.375,-37.275,6.1375,27.275,25.0,-22.725,130.0,0.7007000000000001,0.0,0.0
39.6,-26.5,-37.3,6.15,27.3,25.0,-22.7,130.0,0.7084,0.0,0.0
39.65,-26.625,-37.325,6.1625,27.325,25.0,-22.675,130.0,0.7161,0.0,0.0
39.7,-26.75,-37.35,6.175,27.35,25.0,-22.65,130.0,0.7238,0.0,0.0
39.75,-26.875,-37.375,6.1875,27.375,25.0,-22.625,130.0,0.7315,0.0,0.0
39.8,-27.0,-37.4,6.2,27.4,25.0,-22.6,130.0,0.7392,0.0,0.0
39.85,-27.125,-37.425,6.2125,27.425,25.0,-22.575,130.0,0.7469,0.0,0.0
39.9,-27.25,-37.45,6.225,27.45,25.0,-22.55,130.0,0.7546,0.0,0.0
39.95,-27.375,-37.475,6.2375,27.475,25.0,-22.525,130.0,0.7623000000000001,0.0,0.0
40.0,-27.5,-37.5,6.25,27.5,25.0,-22.5,130.0,0.77,0.0,0.0
40.05,-27.625,-37.525,6.2625,27.525,25.0,-22.475,130.0,0.7777,0.0,0.0
40.1,-27.75,-37.55,6.275,27.55,25.0,-22.45,130.0,0.7854000000000001,0.0,0.0
40.15,-27.875,-37.575,6.2875,27.575,25.0,-22.425,130.0,0.7931,0.0,0.0
40.2,-28.0,-37.6,6.3,27.6,25.0,-22.4,130.0,0.8008,0.0,0.0
40.25,-28.125,-37.625,6.3125,27.625,25.0,-22.375,130.0,0.8085000000000001,0.0,0.0
40.3,-28.25,-37.65,6.325,27.65,25.0,-22.35,130.0,0.8162,0.0,0.0
40.35,-28.375,-37.675,6.3375,27.675,25.0,-22.325,130.0,0.8239,0.0,0.0
40.4,-28.5,-37.7,6.35,27.7,25.0,-22.3,130.0,0.8316,0.0,0.0
40.45,-28.625,-37.725,6.3625,27.725,25.0,-22.275,130.0,0.8393,0.0,0.0
40.5,-28.75,-37.75,6.375,27.75,25.0,-22.25,130.0,0.847,0.0,0.0
40.55,-28.875,-37.775,6.3875,27.775,25.0,-22.225,130.0,0.8547,0.0,0.0
40.6,-29.0,-37.8,6.4,27.8,25.0,-22.2,130.0,0.8624,0.0,0.0
40.65,-29.125,-37.825,6.4125,27.825,25.0,-22.175,130.0,0.8701000000000001,0.0,0.0
40.7,-29.25,-37.85,6.425,27.85,25.0,-22.15,130.0,0.8778,0.0,0.0
40.75,-29.375,-37.875,6.4375,27.875,25.0,-22.125,130.0,0.8855,0.0,0.0
40.8,-29.5,-37.9,6.45,27.9,25.0,-22.1,130.0,0.8932000000000001,0.0,0.0
40.85,-29.625,-37.925,6.4625,27.925,25.0,-22.075,130.0,0.9009,0.0,0.0
40.9,-29.75,-37.95,6.475,27.95,25.0,-22.05,130.0,0.9086,0.0,0.0
40.95,-29.875,-37.975,6.4875,27.975,25.0,-22.025,130.0,0.9163,0.0,0.0
41.0,-30.0,-38.0,6.5,28.0,25.0,-22.0,130.0,0.924,0.0,0.0
41.05,-30.125,-38.025,6.5125,28.025,25.0,-21.975,130.0,0.9317,0.0,0.0
41.1,-30.25,-38.05,6.525,28.05,25.0,-21.95,130.0,0.9394,0.0,0.0
41.15,-30.375,-38.075,6.5375,28.075,25.0,-21.925,130.0,0.9471,0.0,0.0
41.2,-30.5,-38.1,6.55,28.1,25.0,-21.9,130.0,0.9548000000000001,0.0,0.0
41.25,-30.625,-38.125,6.5625,28.125,25.0,-21.875,130.0,0.9625,0.0,0.0
41.3,-30.75,-38.15,6.575,28.15,25.0,-21.85,130.0,0.9702,0.0,0.0
41.35,-30.875,-38.175,6.5875,28.175,25.0,-21.825,130.0,0.9779000000000001,0.0,0.0
41.4,-31.0,-38.2,6.6,28.2,25.0,-21.8,130.0,0.9856,0.0,0.0
41.45,-31.125,-38.225,6.6125,28.225,25.0,-21.775,130.0,0.9933,0.0,0.0
41.5,-31.25,-38.25,6.625,28.25,25.0,-21.75,130.0,1.0010000000000001,0.0,0.0
41.55,-31.375,-38.275,6.6375,28.275,25.0,-21.725,130.0,1.0087000000000002,0.0,0.0
41.6,-31.5,-38.3,6.65,28.3,25.0,-21.7,130.0,1.0164,0.0,0.0
41.65,-31.625,-38.325,6.6625,28.325,25.0,-21.675,130.0,1.0241,0.0,0.0
41.7,-31.75,-38.35,6.675,28.35,25.0,-21.65,130.0,1.0318,0.0,0.0
41.75,-31.875,-38.375,6.6875,28.375,25.0,-21.625,130.0,1.0395,0.0,0.0
41.8,-32.0,-38.4,6.7,28.4,25.0,-21.6,130.0,1.0472,0.0,0.0
41.85,-32.125,-38.425,6.7125,28.425,25.0,-21.575,130.0,1.0549000000000002,0.0,0.0
41.9,-32.25,-38.45,6.725,28.45,25.0,-21.55,130.0,1.0626,0.0,0.0
41.95,-32.375,-38.475,6.7375,28.475,25.0,-21.525,130.0,1.0703,0.0,0.0
42.0,-32.5,-38.5,6.75,28.5,25.0,-21.5,130.0,1.078,0.0,0.0
42.05,-32.625,-38.525,6.7625,28.525,25.0,-21.475,130.0,1.0857,0.0,0.0
42.1,-32.75,-38.55,6.775,28.55,25.0,-21.45,130.0,1.0934,0.0,0.0
42.15,-32.875,-38.575,6.7875,28.575,25.0,-21.425,130.0,1.1011,0.0,0.0
42.2,-33.0,-38.6,6.8,28.6,25.0,-21.4,130.0,1.1088,0.0,0.0
42.25,-33.125,-38.625,6.8125,28.625,25.0,-21.375,130.0,1.1165,0.0,0.0
42.3,-33.25,-38.65,6.825,28.65,25.0,-21.35,130.0,1.1242,0.0,0.0
42.35,-33.375,-38.675,6.8375,28.675,25.0,-21.325,130.0,1.1319,0.0,0.0
42.4,-33.5,-38.7,6.85,28.7,25.0,-21.3,130.0,1.1396000000000002,0.0,0.0
42.45,-33.625,-38.725,6.8625,28.725,25.0,-21.275,130.0,1.1473,0.0,0.0
42.5,-33.75,-38.75,6.875,28.75,25.0,-21.25,130.0,1.155,0.0,0.0
42.55,-33.875,-38.775,6.8875,28.775,25.0,-21.225,130.0,1.1627,0.0,0.0
42.6,-34.0,-38.8,6.9,28.8,25.0,-21.2,130.0,1.1704,0.0,0.0
42.65,-34.125,-38.825,6.9125,28.825,25.0,-21.175,130.0,1.1781,0.0,0.0
42.7,-34.25,-38.85,6.925,28.85,25.0,-21.15,130.0,1.1858,0.0,0.0
42.75,-34.375,-38.875,6.9375,28.875,25.0,-21.125,130.0,1.1935,0.0,0.0
42.8,-34.5,-38.9,6.95,28.9,25.0,-21.1,130.0,1.2012,0.0,0.0
42.85,-34.625,-38.925,6.9625,28.925,25.0,-21.075,130.0,1.2089,0.0,0.0
42.9,-34.75,-38.95,6.975,28.95,25.0,-21.05,130.0,1.2166,0.0,0.0
42.95,-34.875,-38.975,6.9875,28.975,25.0,-21.025,130.0,1.2243000000000002,0.0,0.0
43.0,-35.0,-39.0,7.0,29.0,25.0,-21.0,130.0,1.232,0.0,0.0
43.05,-35.125,-39.025,7.0125,29.025,25.0,-20.975,130.0,1.2397,0.0,0.0
43.1,-35.25,-39.05,7.025,29.05,25.0,-20.95,130.0,1.2474,0.0,0.0
43.15,-35.375,-39.075,7.0375,29.075,25.0,-20.925,130.0,1.2551,0.0,0.0
43.2,-35.5,-39.1,7.050000000000001,29.1,25.0,-20.9,130.0,1.2628,0.0,0.0
43.25,-35.625,-39.125,7.0625,29.125,25.0,-20.875,130.0,1.2705,0.0,0.0
43.3,-35.75,-39.15,7.075,29.15,25.0,-20.85,130.0,1.2782,0.0,0.0
43.35,-35.875,-39.175,7.0875,29.175,25.0,-20.825,130.0,1.2859,0.0,0.0
43.4,-36.0,-39.2,7.1,29.2,25.0,-20.8,130.0,1.2936,0.0,0.0
43.45,-36.125,-39.225,7.112500000000001,29.225,25.0,-20.775,130.0,1.3013,0.0,0.0
43.5,-36.25,-39.25,7.125,29.25,25.0,-20.75,130.0,1.3090000000000002,0.0,0.0
43.55,-36.375,-39.275,7.1375,29.275,25.0,-20.725,130.0,1.3167000000000002,0.0,0.0
43.6,-36.5,-39.3,7.15,29.3,25.0,-20.7,130.0,1.3244,0.0,0.0
43.65,-36.625,-39.325,7.1625,29.325,25.0,-20.675,130.0,1.3321,0.0,0.0
43.7,-36.75,-39.35,7.175000000000001,29.35,25.0,-20.65,130.0,1.3397999999999999,0.0,0.0
43.75,-36.875,-39.375,7.1875,29.375,25.0,-20.625,130.0,1.3475,0.0,0.0
43.8,-37.0,-39.4,7.2,29.4,25.0,-20.6,130.0,1.3552000000000002,0.0,0.0
43.85,-37.125,-39.425,7.2125,29.425,25.0,-20.575,130.0,1.3629,0.0,0.0
43.9,-37.25,-39.45,7.225,29.45,25.0,-20.55,130.0,1.3706,0.0,0.0
43.95,-37.375,-39.475,7.237500000000001,29.475,25.0,-20.525,130.0,1.3783,0.0,0.0
44.0,-37.5,-39.5,7.25,29.5,25.0,-20.5,130.0,1.386,0.0,0.0
44.05,-37.625,-39.525,7.2625,29.525,25.0,-20.475,130.0,1.3937,0.0,0.0
44.1,-37.75,-39.55,7.275,29.55,25.0,-20.45,130.0,1.4014000000000002,0.0,0.0
44.15,-37.875,-39.575,7.2875,29.575,25.0,-20.425,130.0,1.4091,0.0,0.0
44.2,-38.0,-39.6,7.300000000000001,29.6,25.0,-20.4,130.0,1.4168,0.0,0.0
44.25,-38.125,-39.625,7.3125,29.625,25.0,-20.375,130.0,1.4245,0.0,0.0
44.3,-38.25,-39.65,7.325,29.65,25.0,-20.35,130.0,1.4322,0.0,0.0
44.35,-38.375,-39.675,7.3375,29.675,25.0,-20.325,130.0,1.4399000000000002,0.0,0.0
44.4,-38.5,-39.7,7.35,29.7,25.0,-20.3,130.0,1.4476,0.0,0.0
44.45,-38.625,-39.725,7.362500000000001,29.725,25.0,-20.275,130.0,1.4553,0.0,0.0
44.5,-38.75,-39.75,7.375,29.75,25.0,-20.25,130.0,1.463,0.0,0.0
44.55,-38.875,-39.775,7.3875,29.775,25.0,-20.225,130.0,1.4707,0.0,0.0
44.6,-39.0,-39.8,7.4,29.8,25.0,-20.2,130.0,1.4784,0.0,0.0
44.65,-39.125,-39.825,7.4125,29.825,25.0,-20.175,130.0,1.4861000000000002,0.0,0.0
44.7,-39.25,-39.85,7.425000000000001,29.85,25.0,-20.15,130.0,1.4938,0.0,0.0
44.75,-39.375,-39.875,7.4375,29.875,25.0,-20.125,130.0,1.5015,0.0,0.0
44.8,-39.5,-39.9,7.45,29.9,25.0,-20.1,130.0,1.5092,0.0,0.0
44.85,-39.625,-39.925,7.4625,29.925,25.0,-20.075,130.0,1.5169,0.0,0.0
44.9,-39.75,-39.95,7.475,29.95,25.0,-20.05,130.0,1.5246000000000002,0.0,0.0
44.95,-39.875,-39.975,7.487500000000001,29.975,25.0,-20.025,130.0,1.5323,0.0,0.0
45.0,-40.0,-40.0,7.5,30.0,25.0,-20.0,130.0,1.54,0.0,0.0
30,25,-20,130,45,-40,-40,7.5,1.54,0,0
44.825,-39.85,-39.875,7.2875,29.85,25.325,-19.975,129.375,1.5523,0.0075,0.0
44.65,-39.7,-39.75,7.075,29.7,25.65,-19.95,128.75,1.5646,0.015,0.0
44.475,-39.55,-39.625,6.8625,29.55,25.975,-19.925,128.125,1.5769,0.0225,0.0
44.3,-39.4,-39.5,6.65,29.4,26.3,-19.9,127.5,1.5892,0.03,0.0
44.125,-39.25,-39.375,6.4375,29.25,26.625,-19.875,126.875,1.6015000000000001,0.0375,0.0
43.95,-39.1,-39.25,6.225,29.1,26.95,-19.85,126.25,1.6138000000000001,0.045,0.0
43.775,-38.95,-39.125,6.0125,28.95,27.275,-19.825,125.625,1.6261,0.0525,0.0
43.6,-38.8,-39.0,5.8,28.8,27.6,-19.8,125.0,1.6384,0.06,0.0
43.425,-38.65,-38.875,5.5875,28.65,27.925,-19.775,124.375,1.6507,0.0675,0.0
43.25,-38.5,-38.75,5.375,28.5,28.25,-19.75,123.75,1.663,0.075,0.0
43.075,-38.35,-38.625,5.1625,28.35,28.575,-19.725,123.125,1.6753,0.0825,0.0
42.9,-38.2,-38.5,4.95,28.2,28.9,-19.7,122.5,1.6876,0.09,0.0
42.725,-38.05,-38.375,4.737500000000001,28.05,29.225,-19.675,121.875,1.6999,0.0975,0.0
42.55,-37.9,-38.25,4.525,27.9,29.55,-19.65,121.25,1.7122,0.105,0.0
42.375,-37.75,-38.125,4.3125,27.75,29.875,-19.625,120.625,1.7245,0.1125,0.0
42.2,-37.6,-38.0,4.1,27.6,30.2,-19.6,120.0,1.7368000000000001,0.12,0.0
42.025,-37.45,-37.875,3.8875,27.45,30.525,-19.575,119.375,1.7491,0.1275,0.0
41.85,-37.3,-37.75,3.6750000000000003,27.3,30.85,-19.55,118.75,1.7614,0.135,0.0
41.675,-37.15,-37.625,3.4625000000000004,27.15,31.175,-19.525,118.125,1.7737,0.1425,0.0
41.5,-37.0,-37.5,3.25,27.0,31.5,-19.5,117.5,1.786,0.15,0.0
41.325,-36.85,-37.375,3.0375000000000005,26.85,31.825,-19.475,116.875,1.7983,0.1575,0.0
41.15,-36.7,-37.25,2.825,26.7,32.15,-19.45,116.25,1.8106,0.165,0.0
40.975,-36.55,-37.125,2.6125,26.55,32.475,-19.425,115.625,1.8229,0.1725,0.0
40.8,-36.4,-37.0,2.4000000000000004,26.4,32.8,-19.4,115.0,1.8352,0.18,0.0
40.625,-36.25,-36.875,2.1875,26.25,33.125,-19.375,114.375,1.8475000000000001,0.1875,0.0
40.45,-36.1,-36.75,1.9750000000000005,26.1,33.45,-19.35,113.75,1.8598000000000001,0.195,0.0
40.275,-35.95,-36.625,1.7625000000000002,25.95,33.775,-19.325,113.125,1.8721,0.2025,0.0
40.1,-35.8,-36.5,1.5499999999999998,25.8,34.1,-19.3,112.5,1.8844,0.21,0.0
39.925,-35.65,-36.375,1.3375000000000004,25.65,34.425,-19.275,111.875,1.8967,0.2175,0.0
39.75,-35.5,-36.25,1.125,25.5,34.75,-19.25,111.25,1.909,0.225,0.0
39.575,-35.35,-36.125,0.9125000000000005,25.35,35.075,-19.225,110.625,1.9213,0.2325,0.0
39.4,-35.2,-36.0,0.7000000000000002,25.2,35.4,-19.2,110.0,1.9336,0.24,0.0
39.225,-35.05,-35.875,0.4874999999999998,25.05,35.725,-19.175,109.375,1.9459,0.2475,0.0
39.05,-34.9,-35.75,0.27500000000000036,24.9,36.05,-19.15,108.75,1.9582000000000002,0.255,0.0
38.875,-34.75,-35.625,0.0625,24.75,36.375,-19.125,108.125,1.9705,0.2625,0.0
38.7,-34.6,-35.5,-0.14999999999999947,24.6,36.7,-19.1,107.5,1.9828000000000001,0.27,0.0
38.525,-34.45,-35.375,-0.3624999999999998,24.45,37.025,-19.075,106.875,1.9951,0.2775,0.0
38.35,-34.3,-35.25,-0.5749999999999993,24.3,37.35,-19.05,106.25,2.0074,0.285,0.0
38.175,-34.15,-35.125,-0.7874999999999996,24.15,37.675,-19.025,105.625,2.0197000000000003,0.2925,0.0
38.0,-34.0,-35.0,-1.0,24.0,38.0,-19.0,105.0,2.032,0.3,0.0
37.825,-33.85,-34.875,-1.2125000000000004,23.85,38.325,-18.975,104.375,2.0443,0.3075,0.0
37.65,-33.7,-34.75,-1.424999999999999,23.7,38.65,-18.95,103.75,2.0566,0.315,0.0
37.475,-33.55,-34.625,-1.6374999999999993,23.55,38.975,-18.925,103.125,2.0689,0.3225,0.0
37.3,-33.4,-34.5,-1.8499999999999996,23.4,39.3,-18.9,102.5,2.0812,0.33,0.0
37.125,-33.25,-34.375,-2.0625,23.25,39.625,-18.875,101.875,2.0935,0.3375,0.0
36.95,-33.1,-34.25,-2.2750000000000004,23.1,39.95,-18.85,101.25,2.1058,0.345,0.0
36.775,-32.95,-34.125,-2.487499999999999,22.95,40.275,-18.825,100.625,2.1181,0.3525,0.0
36.6,-32.8,-34.0,-2.6999999999999993,22.8,40.6,-18.8,100.0,2.1304,0.36,0.0
36.425,-32.65,-33.875,-2.9124999999999996,22.65,40.925,-18.775,99.375,2.1427,0.3675,0.0
36.25,-32.5,-33.75,-3.125,22.5,41.25,-18.75,98.75,2.1550000000000002,0.375,0.0
36.075,-32.35,-33.625,-3.3375000000000004,22.35,41.575,-18.725,98.125,2.1673,0.3825,0.0
35.9,-32.2,-33.5,-3.549999999999999,22.2,41.900000000000006,-18.7,97.5,2.1796,0.39,0.0
35.725,-32.05,-33.375,-3.7624999999999993,22.05,42.225,-18.675,96.875,2.1919,0.3975,0.0
35.55,-31.9,-33.25,-3.9749999999999996,21.9,42.55,-18.65,96.25,2.2042,0.405,0.0
35.375,-31.75,-33.125,-4.1875,21.75,42.875,-18.625,95.625,2.2165,0.4125,0.0
35.2,-31.6,-33.0,-4.4,21.6,43.2,-18.6,95.0,2.2288,0.42,0.0
35.025,-31.450000000000003,-32.875,-4.612499999999999,21.45,43.525000000000006,-18.575,94.375,2.2411,0.4275,0.0
34.85,-31.3,-32.75,-4.824999999999999,21.3,43.85,-18.55,93.75,2.2534,0.435,0.0
34.675,-31.15,-32.625,-5.0375,21.15,44.175,-18.525,93.125,2.2657,0.4425,0.0
34.5,-31.0,-32.5,-5.25,21.0,44.5,-18.5,92.5,2.278,0.45,0.0
34.325,-30.85,-32.375,-5.4625,20.85,44.825,-18.475,91.875,2.2903000000000002,0.4575,0.0
34.15,-30.700000000000003,-32.25,-5.674999999999999,20.7,45.150000000000006,-18.45,91.25,2.3026,0.465,0.0
33.975,-30.55,-32.125,-5.887499999999999,20.55,45.475,-18.425,90.625,2.3148999999999997,0.4725,0.0
33.8,-30.4,-32.0,-6.1,20.4,45.8,-18.4,90.0,2.3272,0.48,0.0
33.625,-30.25,-31.875,-6.3125,20.25,46.125,-18.375,89.375,2.3395,0.4875,0.0
33.45,-30.1,-31.75,-6.525,20.1,46.45,-18.35,88.75,2.3518,0.495,0.0
33.275,-29.950000000000003,-31.625,-6.737499999999999,19.95,46.775000000000006,-18.325,88.125,2.3641,0.5025,0.0
33.1,-29.8,-31.5,-6.949999999999999,19.8,47.1,-18.3,87.5,2.3764000000000003,0.51,0.0
32.925,-29.65,-31.375,-7.1625,19.65,47.425,-18.275,86.875,2.3887,0.5175,0.0
32.75,-29.5,-31.25,-7.375,19.5,47.75,-18.25,86.25,2.401,0.525,0.0
32.575,-29.35,-31.125,-7.5875,19.35,48.075,-18.225,85.625,2.4133,0.5325,0.0
32.4,-29.200000000000003,-31.0,-7.799999999999999,19.2,48.400000000000006,-18.2,85.0,2.4256,0.54,0.0
32.225,-29.05,-30.875,-8.0125,19.05,48.725,-18.175,84.375,2.4379,0.5475,0.0
32.05,-28.9,-30.75,-8.225,18.9,49.05,-18.15,83.75,2.4502,0.555,0.0
31.875,-28.75,-30.625,-8.4375,18.75,49.375,-18.125,83.125,2.4625,0.5625,0.0
31.7,-28.6,-30.5,-8.649999999999999,18.6,49.7,-18.1,82.5,2.4748,0.57,0.0
31.525,-28.450000000000003,-30.375,-8.8625,18.45,50.025000000000006,-18.075,81.875,2.4871,0.5775,0.0
31.35,-28.3,-30.25,-9.075,18.3,50.35,-18.05,81.25,2.4994,0.585,0.0
31.175,-28.15,-30.125,-9.287499999999998,18.15,50.675,-18.025,80.625,2.5117000000000003,0.5925,0.0
31.0,-28.0,-30.0,-9.5,18.0,51.0,-18.0,80.0,2.524,0.6,0.0
30.825,-27.85,-29.875,-9.712499999999999,17.85,51.325,-17.975,79.375,2.5362999999999998,0.6075,0.0
30.65,-27.700000000000003,-29.75,-9.925,17.7,51.650000000000006,-17.95,78.75,2.5486,0.615,0.0
30.475,-27.55,-29.625,-10.1375,17.55,51.975,-17.925,78.125,2.5609,0.6225,0.0
30.3,-27.4,-29.5,-10.349999999999998,17.4,52.3,-17.9,77.5,2.5732,0.63,0.0
30.125,-27.25,-29.375,-10.5625,17.25,52.625,-17.875,76.875,2.5854999999999997,0.6375,0.0
29.95,-27.1,-29.25,-10.774999999999999,17.1,52.95,-17.85,76.25,2.5978000000000003,0.645,0.0
29.775,-26.950000000000003,-29.125,-10.9875,16.95,53.275000000000006,-17.825,75.625,2.6101,0.6525,0.0
29.6,-26.8,-29.0,-11.2,16.8,53.6,-17.8,75.0,2.6224,0.66,0.0
29.425,-26.65,-28.875,-11.412499999999998,16.65,53.925,-17.775,74.375,2.6347,0.6675,0.0
29.25,-26.5,-28.75,-11.625,16.5,54.25,-17.75,73.75,2.6470000000000002,0.675,0.0
29.075,-26.35,-28.625,-11.837499999999999,16.35,54.575,-17.725,73.125,2.6593,0.6825,0.0
28.9,-26.200000000000003,-28.5,-12.05,16.2,54.900000000000006,-17.7,72.5,2.6715999999999998,0.69,0.0
28.725,-26.05,-28.375,-12.2625,16.05,55.225,-17.675,71.875,2.6839,0.6975,0.0
28.55,-25.9,-28.25,-12.474999999999998,15.9,55.55,-17.65,71.25,2.6962,0.705,0.0
28.375,-25.75,-28.125,-12.6875,15.75,55.875,-17.625,70.625,2.7085,0.7125,0.0
28.2,-25.6,-28.0,-12.899999999999999,15.6,56.2,-17.6,70.0,2.7208,0.72,0.0
28.025,-25.450000000000003,-27.875,-13.1125,15.45,56.525000000000006,-17.575,69.375,2.7331000000000003,0.7275,0.0
27.85,-25.3,-27.75,-13.325,15.3,56.85,-17.55,68.75,2.7454,0.735,0.0
27.675,-25.15,-27.625,-13.537499999999998,15.15,57.175000000000004,-17.525,68.125,2.7577,0.7425,0.0
27.5,-25.0,-27.5,-13.75,15.0,57.5,-17.5,67.5,2.77,0.75,0.0
27.325,-24.85,-27.375,-13.962499999999999,14.85,57.825,-17.475,66.875,2.7823,0.7575,0.0
27.15,-24.700000000000003,-27.25,-14.175,14.7,58.15,-17.45,66.25,2.7946,0.765,0.0
26.975,-24.55,-27.125,-14.3875,14.55,58.475,-17.425,65.625,2.8068999999999997,0.7725,0.0
26.8,-24.4,-27.0,-14.599999999999998,14.4,58.800000000000004,-17.4,65.0,2.8192000000000004,0.78,0.0
26.625,-24.25,-26.875,-14.8125,14.25,59.125,-17.375,64.375,2.8315,0.7875,0.0
26.45,-24.1,-26.75,-15.024999999999999,14.1,59.45,-17.35,63.75,2.8438,0.795,0.0
26.275,-23.95,-26.625,-15.2375,13.95,59.775,-17.325,63.125,2.8560999999999996,0.8025,0.0
26.1,-23.8,-26.5,-15.45,13.8,60.1,-17.3,62.5,2.8684000000000003,0.81,0.0
25.925,-23.650000000000002,-26.375,-15.662499999999998,13.649999999999999,60.425000000000004,-17.275,61.875,2.8807,0.8175,0.0
25.75,-23.5,-26.25,-15.875,13.5,60.75,-17.25,61.25,2.8930000000000002,0.825,0.0
25.575,-23.35,-26.125,-16.0875,13.350000000000001,61.075,-17.225,60.625,2.9053,0.8325,0.0
25.4,-23.2,-26.0,-16.3,13.2,61.4,-17.2,60.0,2.9176,0.84,0.0
25.225,-23.05,-25.875,-16.5125,13.05,61.725,-17.175,59.375,2.9299,0.8475,0.0
25.05,-22.900000000000002,-25.75,-16.724999999999998,12.899999999999999,62.050000000000004,-17.15,58.75,2.9421999999999997,0.855,0.0
24.875,-22.75,-25.625,-16.9375,12.75,62.375,-17.125,58.125,2.9545,0.8625,0.0
24.7,-22.6,-25.5,-17.15,12.600000000000001,62.7,-17.1,57.5,2.9668,0.87,0.0
24.525,-22.45,-25.375,-17.3625,12.45,63.025,-17.075,56.875,2.9791,0.8775,0.0
24.35,-22.3,-25.25,-17.575,12.3,63.35,-17.05,56.25,2.9913999999999996,0.885,0.0
24.175,-22.150000000000002,-25.125,-17.787499999999998,12.149999999999999,63.675000000000004,-17.025,55.625,3.0037000000000003,0.8925,0.0
24.0,-22.0,-25.0,-18.0,12.0,64.0,-17.0,55.0,3.016,0.9,0.0
23.825,-21.85,-24.875,-18.2125,11.850000000000001,64.325,-16.975,54.375,3.0282999999999998,0.9075,0.0
23.65,-21.7,-24.75,-18.425,11.7,64.65,-16.95,53.75,3.0406,0.915,0.0
23.475,-21.55,-24.625,-18.6375,11.55,64.975,-16.925,53.125,3.0529,0.9225,0.0
